D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_29_364.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_29_364.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_29_364.jpg, 0, 1, 0, 30.19006
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_29_478.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_29_478.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_29_478.jpg, 0, 1, 0, 30.19022
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_29_593.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_29_593.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_29_593.jpg, 0, 1, 0, 30.18999
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_29_704.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_29_704.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_29_704.jpg, 0, 1, 0, 30.19011
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_29_811.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_29_811.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_29_811.jpg, 0, 1, 0, 30.19066
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_29_924.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_29_924.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_29_924.jpg, 0, 1, 0, 30.19043
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_026.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_026.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_026.jpg, 0, 1, 0, 30.19085
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_127.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_127.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_127.jpg, 0, 1, 0, 30.19041
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_236.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_236.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_236.jpg, -0.0944361, 1, 0, 30.1876
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_347.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_347.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_347.jpg, -0.3273933, 1, 0, 30.16909
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_465.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_465.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_465.jpg, 0, 1, 0, 30.18891
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_579.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_579.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_579.jpg, 0, 1, 0, 30.19014
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_685.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_685.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_685.jpg, 0, 1, 0, 30.19035
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_796.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_796.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_796.jpg, -0.0596886, 1, 0, 30.18954
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_30_898.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_30_898.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_30_898.jpg, -0.2337918, 1, 0, 30.17933
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_019.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_019.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_019.jpg, 0, 1, 0, 30.18973
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_136.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_136.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_136.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_251.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_251.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_251.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_369.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_369.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_369.jpg, -0.3543672, 1, 0, 30.16418
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_483.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_483.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_483.jpg, -0.01338813, 1, 0, 30.18976
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_589.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_589.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_589.jpg, 0, 1, 0, 30.18997
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_702.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_702.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_702.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_803.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_803.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_803.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_31_921.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_31_921.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_31_921.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_031.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_031.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_031.jpg, -0.2832246, 1, 0, 30.17265
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_138.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_138.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_138.jpg, -0.0124926, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_242.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_242.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_242.jpg, 0, 1, 0, 30.19008
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_343.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_343.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_343.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_459.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_459.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_459.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_577.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_577.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_577.jpg, -0.3567717, 1, 0, 30.16335
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_680.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_680.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_680.jpg, -0.4148691, 1, 0, 30.17457
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_793.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_793.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_793.jpg, -0.07519594, 1, 0, 30.1905
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_32_906.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_32_906.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_32_906.jpg, 0, 1, 0, 30.18953
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_013.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_013.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_013.jpg, 0, 1, 0, 30.19022
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_132.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_132.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_132.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_237.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_237.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_237.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_347.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_347.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_347.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_452.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_452.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_452.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_566.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_566.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_566.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_668.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_668.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_668.jpg, 0, 1, 0, 30.19053
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_778.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_778.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_778.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_33_892.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_33_892.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_33_892.jpg, 0, 1, 0, 30.19041
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_22_57_34_008.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_22_57_34_008.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_22_57_34_008.jpg, 0, 1, 0, 30.19032
